width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,label
0.1764706,0.01070156,0.001888510714136,21,8.99290816255238e-05,0.2663865599999999,0.5665873799999999,16.4901752641671,h,0.17815126,0.35462186,0.5612365999999999,0.5612365999999999,titre
0.2285714399999999,0.0118905899999999,0.0027178492787495,24,0.0001132437199478,0.29243698,0.618311555,19.22288465080383,h,0.17815126,0.4067226999999999,0.6135553,0.61236626,titre
0.0168067699999999,0.0071343999999999,0.0001199062198879,3,3.996873996266651e-05,0.497479015,0.9393579,2.355736992599238,h,0.4890756299999999,0.5058824,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.4201680699999998,0.024970275,0.0104917122541192,27,0.0003885819353377,0.329411765,0.0992865625,16.82672978171045,h,0.11932773,0.5394957999999999,0.086801425,0.090368606,titre
0.1361344799999998,0.0237812139999999,0.0032374432016587,10,0.0003237443201658,0.4731092599999999,0.101070153,5.724454605219059,h,0.40504202,0.5411765,0.0891795459999999,0.0891795459999999,titre
0.18487396,0.0178358999999999,0.0032973934631639,12,0.0002747827885969,0.21008404,0.1313912,10.36527228791371,h,0.11764706,0.3025210199999999,0.12485137,0.12247325,titre
0.2336134,0.023781215,0.005555610492281,14,0.0003968293208772,0.7621849,0.0998810924999999,9.82344257852258,h,0.6453782,0.8789915999999999,0.0879904849999999,0.0879904849999999,inutile
0.74789914,0.04042807,0.0302361187848598,312,9.691063713096092e-05,0.4915966299999999,0.191438765,18.49950146024779,h,0.11764706,0.8655462,0.1712247299999999,0.1712247299999999,paragraphe
0.3697479,0.0130796599999999,0.0048361768177139,40,0.0001209044204428,0.3042016799999999,0.2372176,28.2689228924911,h,0.11932773,0.4890756299999999,0.23067777,0.23067777,titre
0.4521008699999998,0.01070154,0.0048381755443398,65,7.443346991292004e-05,0.345378165,0.26694411,42.24633744302218,h,0.11932773,0.5714286,0.26159334,0.26159334,paragraphe
0.0050419999999999,0.00356716,1.798562072000004e-05,1,1.798562072000004e-05,0.6999999999999998,0.30856124,1.413449354668692,h,0.6974789999999998,0.702521,0.30677766,0.30677766,inutile
0.7613445399999998,0.0428061699999999,0.0325902438078117,262,0.0001243902435412,0.4983193299999998,0.311533885,17.78585984216762,h,0.11764706,0.8789915999999999,0.2913198499999999,0.2901308,paragraphe
0.0991597,0.022592154,0.0022402312129938,11,0.0002036573829994,0.61932775,0.100475623,4.389121108151088,h,0.5697478999999999,0.6689076,0.0891795459999999,0.0891795459999999,inutile
0.7613445399999998,0.0570748999999999,0.0434536634860459,352,0.0001234479076308,0.4983193299999998,0.37931035,13.33939332350999,h,0.11764706,0.8789915999999999,0.3507729,0.3519619399999999,paragraphe
0.7142857099999999,0.09988112,0.0713436567147952,649,0.0001099285927808,0.521848745,0.46135554,7.151358635145457,h,0.1647058899999999,0.8789915999999999,0.4114149799999999,0.4114149799999999,paragraphe
0.71260504,0.0261593,0.018641249022872,157,0.0001187340702093,0.52268908,0.53626635,27.24098274800932,h,0.1663865599999999,0.8789915999999999,0.5231867,0.5231867,paragraphe
0.01848742,0.0071343999999999,0.000131896649248,3,4.396554974933332e-05,0.49831934,0.9393579,2.591306907378346,h,0.4890756299999999,0.50756305,0.9357907,0.9357907,inutile
0.44705884,0.0130796999999999,0.0058473955095479,48,0.0001218207397822,0.34117648,0.58323425,34.17959433320357,h,0.11764706,0.5647058999999999,0.5766944,0.5766944,titre
0.7630252399999999,0.0392389699999999,0.0299403245016027,251,0.0001192841613609,0.4991596799999999,0.6260404149999999,19.445598087819327,h,0.11764706,0.8806722999999999,0.6064209299999999,0.6064209299999999,paragraphe
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.4033613700000001,0.013079665,0.005275831593541,34,0.000155171517457,0.317647075,0.1242568374999999,30.83881506139491,h,0.11596639,0.51932776,0.117717005,0.117717005,titre
0.7613445399999998,0.039239,0.0298743984050599,272,0.0001098323470774,0.4983193299999998,0.1646849,19.402750834628815,h,0.11764706,0.8789915999999999,0.1450654,0.1450654,paragraphe
0.40000004,0.01664685,0.006658740665874,35,0.0001902497333106,0.31764708,0.2544589749999999,24.02857237255094,h,0.11764706,0.5176471,0.24613555,0.24613555,titre
0.0705882399999999,0.0107015299999999,0.0007554021680071,9,8.393357422302189e-05,0.15462185,0.295481565,6.596088596677321,h,0.11932773,0.1899159699999999,0.2901308,0.2901308,inutile
0.7613445399999998,0.04280617,0.0325902438078118,286,0.0001139519014259,0.4983193299999998,0.3400713349999999,17.7858598421676,h,0.11764706,0.8789915999999999,0.3198573,0.3186682499999999,paragraphe
0.01848742,0.0071343999999999,0.000131896649248,3,4.396554974933332e-05,0.49831934,0.9393579,2.591306907378346,h,0.4890756299999999,0.50756305,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.65378153,0.023781215,0.0155477191279589,46,0.000337993894086,0.4462184949999999,0.0998810924999999,27.491510841645376,h,0.11932773,0.77310926,0.090368606,0.0879904849999999,titre
0.47226894,0.0130796599999999,0.0061771171637603,55,0.0001123112211592,0.35378153,0.14803805,36.1071266378484,h,0.11764706,0.589916,0.14149822,0.14149822,titre
0.7613445399999998,0.0404280499999999,0.0307796751303469,332,9.270986485044275e-05,0.4983193299999998,0.192627825,18.83208663291947,h,0.11764706,0.8789915999999999,0.1724138,0.1724138,paragraphe
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.7613445399999998,0.02615933,0.0199162630655582,155,0.0001284920197777,0.4983193299999998,0.2449464849999999,29.10412996051503,h,0.11764706,0.8789915999999999,0.23186682,0.23186682,paragraphe
0.70084034,0.0416171,0.029166942513814,216,0.0001350321412676,0.52857143,0.28121285,16.84020126342296,h,0.17815126,0.8789915999999999,0.26159334,0.2604042999999999,paragraphe
0.00672269,0.0035671899999999,2.39811125411e-05,1,2.39811125411e-05,0.152941185,0.2669441249999999,1.884589831211684,h,0.1495798399999999,0.15630253,0.26516053,0.26516053,inutile
0.0084033599999999,0.0035671899999999,2.997638175839998e-05,1,2.997638175839998e-05,0.15210085,0.402497035,2.355736588182856,h,0.14789917,0.15630253,0.4007134399999999,0.4007134399999999,inutile
0.0084033599999999,0.00475625,3.996848100000014e-05,1,3.996848100000014e-05,0.15210085,0.5374554249999999,1.766803679369244,h,0.14789917,0.15630253,0.5350772999999999,0.5350772999999999,inutile
0.7025210399999999,0.0404280399999999,0.0284015487059616,227,0.0001251169546518,0.52941178,0.32699168,17.37707393185521,h,0.17815126,0.8806722999999999,0.30677766,0.30677766,paragraphe
0.69915967,0.04161713,0.0290970188771471,285,0.0001020948030777,0.527731095,0.3727705049999999,16.79980503220669,h,0.17815126,0.87731093,0.3519619399999999,0.3519619399999999,paragraphe
0.70084034,0.07015458,0.0491671596997572,449,0.0001095036964359,0.52857143,0.43222354,9.989944206066086,h,0.17815126,0.8789915999999999,0.3971462499999999,0.3971462499999999,paragraphe
0.3882353399999998,0.01307967,0.0050779901295378,59,8.606762931420025e-05,0.3117647299999998,0.492865635,29.68234978405408,h,0.11764706,0.5058824,0.4863257999999999,0.48751485,paragraphe
0.0084033599999999,0.00356713,2.997587755680071e-05,1,2.997587755680071e-05,0.15210085,0.5071343349999999,2.355776212249006,h,0.14789917,0.15630253,0.50535077,0.50535077,inutile
0.4571428799999999,0.0107015499999999,0.0048921373874639,67,7.301697593229814e-05,0.4067226999999999,0.5071343749999999,42.71744560367443,h,0.17815126,0.63529414,0.5017836,0.5017836,inutile
0.4016807,0.01070154,0.004298602078278,60,7.164336797130007e-05,0.3789916099999999,0.52259213,37.53485012437459,h,0.17815126,0.57983196,0.5172413599999999,0.5172413599999999,inutile
0.39495801,0.00951248,0.0037570301709648,58,6.477638225801409e-05,0.375630265,0.5374554099999999,41.519983222040736,h,0.17815126,0.57310927,0.53269917,0.53269917,inutile
0.38151264,0.0107015,0.00408275751696,55,7.423195485381838e-05,0.36890758,0.55350775,35.65038919777591,h,0.17815126,0.5596638999999999,0.548157,0.548157,inutile
0.7613445399999998,0.040428,0.03077963706312,293,0.0001050499558468,0.4983193299999998,0.5980975,18.832109923815167,h,0.11764706,0.8789915999999999,0.5778834999999999,0.5778834999999999,paragraphe
0.01848742,0.0083234399999999,0.0001538789311247,3,5.129297704159984e-05,0.49831934,0.93876338,2.2211273223571166,h,0.4890756299999999,0.50756305,0.93460166,0.93460166,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.76134457,0.052318674,0.0398325383595001,108,0.000368819799625,0.500000015,0.115338883,14.55206165966668,h,0.11932773,0.8806722999999999,0.0891795459999999,0.090368606,titre
0.3613445399999999,0.01545778,0.0055855844035212,32,0.00017454951261,0.2983193299999999,0.1848989299999999,23.376224787776767,h,0.11764706,0.4789916,0.17717004,0.17717004,titre
0.29579833,0.01426872,0.0042206635472376,35,0.0001205903870639,0.267226895,0.2116528,20.73054415532716,h,0.11932773,0.41512606,0.20451844,0.2057074899999999,titre
0.7613445399999998,0.10107017,0.0769492220863718,692,0.0001111982978126,0.4983193299999998,0.280023785,7.532831299284447,h,0.11764706,0.8789915999999999,0.2294886999999999,0.2294886999999999,paragraphe
0.00672269,0.0011890499999999,7.993614544499798e-06,1,7.993614544499798e-06,0.221848745,0.265755055,5.653832891804529,h,0.2184874,0.22521009,0.26516053,0.26516053,inutile
0.7613445399999998,0.05588585,0.042548386760759,392,0.0001085418029611,0.4983193299999998,0.375148625,13.62320766347832,h,0.11764706,0.8789915999999999,0.3472057,0.3472057,paragraphe
0.2554621899999999,0.01307964,0.0033413534788116,29,0.0001152190854762,0.2453781549999999,0.4298454199999999,19.531286029279087,h,0.11764706,0.37310925,0.4233056,0.4233056,titre
0.7613445399999998,0.04161712,0.0316849670825248,229,0.0001383623016704,0.4983193299999998,0.46670629,18.294022748330487,h,0.11764706,0.8789915999999999,0.4458977299999999,0.44827586,paragraphe
0.5462184999999999,0.01307966,0.00714435226571,77,9.278379565857177e-05,0.45126051,0.49762187,41.76090968725471,h,0.17815126,0.7243697599999999,0.49108204,0.49346018,paragraphe
0.70084034,0.0261593,0.018333492706162,198,9.259339750586867e-05,0.52857143,0.52080855,26.79124976585765,h,0.17815126,0.8789915999999999,0.5077289,0.5077289,paragraphe
0.70084033,0.0249702,0.017500123208166,191,9.16236817181468e-05,0.5268907649999999,0.5511296,28.06706914642248,h,0.1764706,0.87731093,0.5386444999999999,0.5386444999999999,paragraphe
0.70084034,0.02853744,0.0200001891523296,141,0.000141845313137,0.52857143,0.58026162,24.5586268424918,h,0.17815126,0.8789915999999999,0.56718194,0.5659929,paragraphe
0.7613445399999998,0.0713435999999999,0.0543170603239439,465,0.000116810882417,0.4983193299999998,0.6480380599999999,10.67151839828661,h,0.11764706,0.8789915999999999,0.61236626,0.61236626,paragraphe
0.7613445399999998,0.0546967999999999,0.0416431100354719,372,0.0001119438441813,0.4983193299999998,0.7288942,13.9193616445569,h,0.11764706,0.8789915999999999,0.7015458,0.7015458,paragraphe
0.1462185,0.01070155,0.001564764588675,17,9.204497580441229e-05,0.19075631,0.782996425,13.66330111058671,h,0.11764706,0.26386556,0.7776456499999999,0.7776456499999999,inutile
0.76302521,0.0416170999999999,0.0317548964670909,262,0.0001212018949125,0.4974789949999999,0.8222354499999999,18.33441566087019,h,0.11596639,0.8789915999999999,0.8014269,0.8014269,paragraphe
0.7613445399999998,0.0404280399999999,0.0307796675169016,277,0.000111117933274,0.4983193299999998,0.86682522,18.832091291094,h,0.11764706,0.8789915999999999,0.8466112,0.8466112,paragraphe
0.01848742,0.00832345,0.000153879115999,3,5.1293038666333486e-05,0.49831934,0.939952425,2.221124653839455,h,0.4890756299999999,0.50756305,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.7613445399999998,0.039239005,0.0298744022117827,243,0.0001229399267974,0.4983193299999998,0.1064209275,19.402748362248225,h,0.11764706,0.8789915999999999,0.086801425,0.086801425,paragraphe
0.4050420399999999,0.0118905999999999,0.004816192880824,46,0.0001046998452353,0.32016808,0.15338882,34.06405395858913,h,0.11764706,0.5226891,0.1474435199999999,0.1474435199999999,paragraphe
0.7613445399999998,0.05350773,0.0407378180832942,360,0.0001131606057869,0.4983193299999998,0.197978595,14.22868322016277,h,0.11764706,0.8789915999999999,0.1712247299999999,0.1712247299999999,paragraphe
0.7613445399999998,0.0832342299999999,0.0633699265516041,604,0.0001049170969397,0.4983193299999998,0.287752665,9.147012473113524,h,0.11764706,0.8789915999999999,0.24613555,0.24613555,paragraphe
0.7630252399999999,0.11652795,0.0889137670154579,854,0.0001041144812827,0.4991596799999999,0.407847805,6.5480019171366175,h,0.11764706,0.8806722999999999,0.3495838299999999,0.3495838299999999,paragraphe
0.7613445399999998,0.0285375,0.02172686981025,124,0.0001752166920181,0.4983193299999998,0.4970273499999999,26.67873990363552,h,0.11764706,0.8789915999999999,0.4827585999999999,0.48513675,paragraphe
0.7613445399999998,0.098692,0.0751386153416799,683,0.0001100126139702,0.4983193299999998,0.578478,7.714349086045473,h,0.11764706,0.8789915999999999,0.529132,0.529132,paragraphe
0.7613445399999998,0.0689654699999999,0.0525064840330337,437,0.0001201521373753,0.4983193299999998,0.668252065,11.03950339205983,h,0.11764706,0.8789915999999999,0.63376933,0.63376933,paragraphe
0.7613445399999998,0.0570748999999999,0.0434536634860459,420,0.0001034611035382,0.4983193299999998,0.73602855,13.33939332351,h,0.11764706,0.8789915999999999,0.7074911,0.7074911,paragraphe
0.7613445399999998,0.1296075999999999,0.0986760386025039,912,0.0001081974107483,0.4983193299999998,0.8483948,5.874227591591854,h,0.11764706,0.8789915999999999,0.783591,0.783591,paragraphe
0.01848742,0.0071343999999999,0.000131896649248,3,4.396554974933332e-05,0.49831934,0.9393579,2.591306907378346,h,0.4890756299999999,0.50756305,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.6168067099999999,0.016646836,0.0102678801450695,59,0.0001740318668655,0.424369745,0.123662302,37.05248913367081,h,0.11596639,0.7327731,0.115338884,0.115338884,titre
0.7613445399999998,0.0428061699999999,0.0325902438078118,222,0.0001468029000351,0.4983193299999998,0.1640903649999999,17.78585984216761,h,0.11764706,0.8789915999999999,0.14268728,0.1450654,paragraphe
0.01680675,0.0083234399999999,0.0001398899752199,3,4.662999173999987e-05,0.499159675,0.93876338,2.019207202791168,h,0.4907562999999999,0.50756305,0.93460166,0.93460166,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.44537817,0.021403094,0.0095324708380579,32,0.0002978897136893,0.3420168149999999,0.099881093,20.80905545712223,h,0.11932773,0.5647058999999999,0.0915576699999999,0.0891795459999999,titre
0.7613445399999998,0.0404280599999999,0.0307796827437923,260,0.0001183833951684,0.4983193299999998,0.1510107,18.832081974747247,h,0.11764706,0.8789915999999999,0.13079667,0.13079667,paragraphe
0.3899159699999998,0.01664685,0.0064908726651945,29,0.0002238231953515,0.314285715,0.217598105,23.42280791861521,h,0.11932773,0.5092436999999999,0.2092746799999999,0.2092746799999999,titre
0.7613445399999998,0.0570748999999999,0.0434536634860459,348,0.0001248668490978,0.4983193299999998,0.27942925,13.33939332350999,h,0.11764706,0.8789915999999999,0.25208086,0.2508918,paragraphe
0.0067226999999999,0.0023780999999999,1.598725286999989e-05,1,1.598725286999989e-05,0.6453781499999999,0.2841854999999999,2.826920650939821,h,0.6420168,0.6487395,0.28299645,0.28299645,inutile
0.3294117699999999,0.01664682,0.0054836584410714,25,0.0002193463376428,0.284033615,0.3531510099999999,19.78827007200173,h,0.11932773,0.4487395,0.3460166499999999,0.3448276,titre
0.72941177,0.0273483999999999,0.019948244850668,172,0.0001159781677364,0.4823529449999999,0.3989298299999999,26.67109483552969,h,0.11764706,0.84705883,0.38644472,0.38525563,paragraphe
0.38487397,0.0083234299999999,0.003203471548117,58,5.523226807098426e-05,0.357142875,0.420332935,46.23982781137122,h,0.1647058899999999,0.54957986,0.41617122,0.41617122,paragraphe
0.35294117,0.01307968,0.0046163575624256,48,9.617411588386695e-05,0.317647065,0.43816884,26.983930034985487,h,0.1411764799999999,0.49411765,0.4316289999999999,0.4328180799999999,paragraphe
0.55462186,0.0118906299999999,0.0065948033271717,79,8.347852312875665e-05,0.4420168199999999,0.456599285,46.6436059317296,h,0.1647058899999999,0.71932775,0.45065397,0.45065397,paragraphe
0.7142857099999999,0.0451842999999999,0.0322744998063529,295,0.0001094050840893,0.521848745,0.4910820499999999,15.80827212106862,h,0.1647058899999999,0.8789915999999999,0.4684899,0.4684899,paragraphe
0.7142857099999999,0.0309156,0.022082571296076,138,0.0001600186325802,0.521848745,0.5338882,23.10437804862267,h,0.1647058899999999,0.8789915999999999,0.5184303999999998,0.5208086,paragraphe
0.5159664099999999,0.0107015999999999,0.0055216661332559,73,7.56392620993971e-05,0.422689095,0.5606421,48.21395025042994,h,0.1647058899999999,0.6806723,0.5552913,0.5552913,paragraphe
0.4420168099999999,0.01070154,0.0047302605728874,64,7.391032145136566e-05,0.3857142949999999,0.5772889299999999,41.30403754973578,h,0.1647058899999999,0.6067227,0.5719381599999999,0.5719381599999999,paragraphe
0.7142857099999999,0.0273484,0.019534571311364,157,0.0001244240210914,0.521848745,0.6034482999999999,26.11800726916378,h,0.1647058899999999,0.8789915999999999,0.5897740999999999,0.5897740999999999,paragraphe
0.71260504,0.02853745,0.020335930698748,115,0.0001768341799891,0.5210084099999999,0.637336525,24.970873010727935,h,0.1647058899999999,0.87731093,0.6242568499999999,0.6230678,paragraphe
0.0084033599999999,0.0035671899999999,2.997638175839998e-05,1,2.997638175839998e-05,0.14537816,0.4738406649999999,2.355736588182856,h,0.1411764799999999,0.1495798399999999,0.47205707,0.47205707,inutile
0.00672269,0.0035672399999999,2.398144867559982e-05,1,2.398144867559982e-05,0.144537825,0.5083234199999999,1.884563415974271,h,0.1411764799999999,0.14789917,0.5065397999999999,0.5065397999999999,inutile
0.00672269,0.00356716,2.39809108604001e-05,1,2.39809108604001e-05,0.144537825,0.5261593199999999,1.8846056807095777,h,0.1411764799999999,0.14789917,0.5243757399999999,0.5243757399999999,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.00672269,0.0047562,3.197445817800068e-05,1,3.197445817800068e-05,0.144537825,0.5778834999999999,1.413458222951067,h,0.1411764799999999,0.14789917,0.5755054,0.5755054,inutile
0.0084033599999999,0.0035671999999999,2.997646579199993e-05,1,2.997646579199993e-05,0.14537816,0.6296076,2.355729984301417,h,0.1411764799999999,0.1495798399999999,0.627824,0.627824,inutile
0.74957984,0.0273484,0.020499809296256,161,0.0001273280080512,0.49243698,0.6854934699999999,27.408544558365335,h,0.11764706,0.8672269,0.6730083,0.6718192699999999,paragraphe
0.4050420399999999,0.0118906,0.004816192880824,60,8.026988134706721e-05,0.32016808,0.7229489,34.06405395858889,h,0.11764706,0.5226891,0.7170035999999999,0.7193817,paragraphe
0.7142857099999999,0.0439952,0.0314251426685919,213,0.0001475358810732,0.521848745,0.75564805,16.23553728588573,h,0.1647058899999999,0.8789915999999999,0.73365045,0.73365045,paragraphe
0.7142857099999999,0.0285374999999999,0.0203839284491249,134,0.0001521188690233,0.521848745,0.79904875,25.02972264564171,h,0.1647058899999999,0.8789915999999999,0.78478,0.78478,paragraphe
0.00672269,0.00356716,2.39809108604001e-05,1,2.39809108604001e-05,0.144537825,0.73900118,1.8846056807095777,h,0.1411764799999999,0.14789917,0.7372176,0.7372176,inutile
0.01848742,0.0095124899999999,0.0001758613978757,3,5.86204659586e-05,0.49831934,0.939357905,1.943489033891238,h,0.4890756299999999,0.50756305,0.93460166,0.93460166,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.2554621899999999,0.0166468539999999,0.0042526417794502,21,0.0002025067514023,0.247058825,0.098692033,15.34597408014751,h,0.11932773,0.37478992,0.090368606,0.090368606,titre
0.7613445399999998,0.02615933,0.0199162630655582,227,8.773684169849428e-05,0.4983193299999998,0.1438763349999999,29.10412996051503,h,0.11764706,0.8789915999999999,0.13079667,0.13079667,paragraphe
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.7613445399999998,0.02497028,0.0190109863402712,203,9.365017901611432e-05,0.4983193299999998,0.1884661099999999,30.49002814545931,h,0.11764706,0.8789915999999999,0.1759809699999999,0.1759809699999999,paragraphe
0.0084033599999999,0.00356717,2.997621369120007e-05,1,2.997621369120007e-05,0.15210085,0.407253285,2.355749796056812,h,0.14789917,0.15630253,0.4054696999999999,0.4054696999999999,inutile
0.7613445399999998,0.0261593499999999,0.0199162782924489,212,9.394470892664611e-05,0.4983193299999998,0.3543400749999999,29.10410770909831,h,0.11764706,0.8789915999999999,0.3412604,0.3412604,paragraphe
0.70084034,0.02853745,0.020000196160733,111,0.0001801819473939,0.52857143,0.381688475,24.55861823673802,h,0.17815126,0.8789915999999999,0.3709869,0.3674197499999999,paragraphe
0.5159664099999999,0.01070153,0.0055216300156073,76,7.265302652114879e-05,0.436134465,0.4072532649999999,48.21426562370047,h,0.17815126,0.69411767,0.4019025,0.4019025,paragraphe
0.70084034,0.04042807,0.0283336223243438,299,9.47612786767352e-05,0.52857143,0.4375743149999999,17.33548843662335,h,0.17815126,0.8789915999999999,0.4173602799999999,0.4173602799999999,paragraphe
0.0084033599999999,0.0035671999999999,2.997646579199993e-05,1,2.997646579199993e-05,0.15210085,0.421522,2.355729984301417,h,0.14789917,0.15630253,0.4197384,0.4197384,inutile
0.6151260399999999,0.02497027,0.0153598633028308,172,8.930153083041168e-05,0.4857142799999998,0.233650415,24.63433675326696,h,0.17815126,0.7932772999999999,0.2211652799999999,0.2211652799999999,paragraphe
0.6235294399999999,0.01070154,0.0066727252433376,95,7.023921308776427e-05,0.4899159799999999,0.25624257,58.26539357886804,h,0.17815126,0.8016807,0.2508918,0.2508918,paragraphe
0.7025210399999999,0.03923899,0.0275662160633496,267,0.0001032442549189,0.52941178,0.285969075,17.90364736707034,h,0.17815126,0.8806722999999999,0.2663495799999999,0.2663495799999999,paragraphe
0.5058823699999999,0.01070154,0.0054137204178498,77,7.030805737467278e-05,0.4310924449999999,0.3168846699999999,47.27192254572702,h,0.17815126,0.68403363,0.3115338999999999,0.3115338999999999,paragraphe
0.5226890899999999,0.01070153,0.0055935729773077,80,6.991966221634634e-05,0.439495805,0.467895365,48.84246364772133,h,0.17815126,0.70084035,0.4625445999999999,0.4625445999999999,paragraphe
0.4050420399999999,0.01070153,0.0043345695423212,62,6.991241197292269e-05,0.3806722799999999,0.482164085,37.84898421066889,h,0.17815126,0.5831933,0.4768133199999999,0.4768133199999999,paragraphe
0.5680672399999999,0.0107015599999999,0.0060792056528943,85,7.152006650463962e-05,0.46218488,0.49762188,53.08265710793594,h,0.17815126,0.7462185,0.4922711,0.4922711,paragraphe
0.7630252399999999,0.04042807,0.0308476378144868,287,0.000107483058587,0.4991596799999999,0.542211665,18.87364991700072,h,0.11764706,0.8806722999999999,0.5219976299999999,0.5219976299999999,paragraphe
0.5747899399999999,0.01070156,0.0061511490303063,84,7.322796464650473e-05,0.4655462299999998,0.5725327199999999,53.71085523979681,h,0.17815126,0.7529411999999999,0.56718194,0.56718194,paragraphe
0.70084034,0.06896555,0.048333839510287,497,9.725118613739843e-05,0.52857143,0.617122475,10.16218010296444,h,0.17815126,0.8789915999999999,0.5826396999999999,0.5826396999999999,paragraphe
0.76302521,0.1010701700000001,0.0771190876889857,707,0.0001090793319504,0.4974789949999999,0.722354355,7.549460043452974,h,0.11596639,0.8789915999999999,0.6718192699999999,0.6718192699999999,paragraphe
0.7630252399999999,0.0404280399999999,0.0308476149237295,331,9.319521124993836e-05,0.4991596799999999,0.79667062,18.87366392236675,h,0.11764706,0.8806722999999999,0.7764566,0.7764566,paragraphe
0.0218487399999999,0.01070154,0.0002338151650596,3,7.793838835319998e-05,0.4983193299999998,0.93995243,2.041644473599123,h,0.4890756299999999,0.5092436999999999,0.93460166,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.3277311,0.019024975,0.0062350759842225,24,0.0002597948326759,0.2831932799999999,0.0975029725,17.22636166407576,h,0.11932773,0.44705883,0.090368606,0.0879904849999999,titre
0.0453781599999999,0.0095124799999999,0.0004316588394367,8,5.395735492959992e-05,0.1420168099999999,0.13555291,4.770381646006093,h,0.11932773,0.1647058899999999,0.13079667,0.13198572,inutile
0.01848742,0.0071343999999999,0.000131896649248,3,4.396554974933332e-05,0.49831934,0.9393579,2.591306907378346,h,0.4890756299999999,0.50756305,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
